DATETIME, VALUE
01/10/2024  8:00 AM, 0
01/10/2024  9:00 AM, 0
01/10/2024 10:00 AM, 5
01/10/2024 11:00 AM, 5
01/10/2024 12:00 PM, 5
01/10/2024  1:00 PM, 5
01/10/2024  2:00 PM, 5
01/10/2024  3:00 PM, 0
01/10/2024  4:00 PM, 0
01/10/2024  5:00 PM, 0
01/10/2024  6:00 PM, 0
01/10/2024  7:00 PM, 0
01/10/2024  8:00 PM, 0
01/10/2024  9:00 PM, 0
01/10/2024 10:00 PM, 0
01/10/2024 11:00 PM, 0
01/11/2024 12:00 AM, 0
01/11/2024  1:00 AM, 0
01/11/2024  2:00 AM, 0
01/11/2024  3:00 AM, 0
01/11/2024  4:00 AM, 0
01/11/2024  5:00 AM, 0
01/11/2024  6:00 AM, 0
01/11/2024  7:00 AM, 0
01/11/2024  8:00 AM, 5
01/11/2024  9:00 AM, 5
01/11/2024 10:00 AM, 2.0005
01/11/2024 11:00 AM, 0
01/11/2024 12:00 PM, 0
01/11/2024  1:00 PM, 0
01/11/2024  2:00 PM, 0
01/11/2024  3:00 PM, 0
01/11/2024  4:00 PM, 0
01/11/2024  5:00 PM, 0
01/11/2024  6:00 PM, 0
01/11/2024  7:00 PM, 0
01/11/2024  8:00 PM, 0
01/11/2024  9:00 PM, 0
01/11/2024 10:00 PM, 0
01/11/2024 11:00 PM, 0
01/12/2024 12:00 AM, 0
01/12/2024  1:00 AM, 0
01/12/2024  2:00 AM, 0
01/12/2024  3:00 AM, 0
01/12/2024  4:00 AM, 0
01/12/2024  5:00 AM, 0
01/12/2024  6:00 AM, 0
01/12/2024  7:00 AM, 1.0015
01/12/2024  8:00 AM, 5
01/12/2024  9:00 AM, 5
01/12/2024 10:00 AM, 5
01/12/2024 11:00 AM, 5
01/12/2024 12:00 PM, 5
01/12/2024  1:00 PM, 5
01/12/2024  2:00 PM, 5
01/12/2024  3:00 PM, 0
01/12/2024  4:00 PM, 0
01/12/2024  5:00 PM, 0
01/12/2024  6:00 PM, 0
01/12/2024  7:00 PM, 0
01/12/2024  8:00 PM, 0
01/12/2024  9:00 PM, 0
01/12/2024 10:00 PM, 0
01/12/2024 11:00 PM, 0
01/13/2024 12:00 AM, 5
01/13/2024  1:00 AM, 0
01/13/2024  2:00 AM, 2.0005
01/13/2024  3:00 AM, 5
01/13/2024  4:00 AM, 0
01/13/2024  5:00 AM, 0
01/13/2024  6:00 AM, 0
01/13/2024  7:00 AM, 0
01/13/2024  8:00 AM, 0.0012
01/13/2024  9:00 AM, 5
01/13/2024 10:00 AM, 5
01/13/2024 11:00 AM, 5
01/13/2024 12:00 PM, 5
01/13/2024  1:00 PM, 5
01/13/2024  2:00 PM, 5
01/13/2024  3:00 PM, 0
01/13/2024  4:00 PM, 0
01/13/2024  5:00 PM, 0
01/13/2024  6:00 PM, 0
01/13/2024  7:00 PM, 0
01/13/2024  8:00 PM, 0
01/13/2024  9:00 PM, 0
01/13/2024 10:00 PM, 0
01/13/2024 11:00 PM, 0
01/14/2024 12:00 AM, 5
01/14/2024  1:00 AM, 0
01/14/2024  2:00 AM, 5
01/14/2024  3:00 AM, 5
01/14/2024  4:00 AM, 0
01/14/2024  5:00 AM, 0
01/14/2024  6:00 AM, 0
01/14/2024  7:00 AM, 0
01/14/2024  8:00 AM, 3.0019
01/14/2024  9:00 AM, 5
01/14/2024 10:00 AM, 5
01/14/2024 11:00 AM, 5
01/14/2024 12:00 PM, 5
01/14/2024  1:00 PM, 5
01/14/2024  2:00 PM, 5
01/14/2024  3:00 PM, 0
01/14/2024  4:00 PM, 0
01/14/2024  5:00 PM, 0
01/14/2024  6:00 PM, 0
01/14/2024  7:00 PM, 0
01/14/2024  8:00 PM, 0
01/14/2024  9:00 PM, 0
01/14/2024 10:00 PM, 0
01/14/2024 11:00 PM, 0
01/15/2024 12:00 AM, 0
01/15/2024  1:00 AM, 0
01/15/2024  2:00 AM, 0
01/15/2024  3:00 AM, 5
01/15/2024  4:00 AM, 5
01/15/2024  5:00 AM, 0
01/15/2024  6:00 AM, 0
01/15/2024  7:00 AM, 0
01/15/2024  8:00 AM, 1.0015
01/15/2024  9:00 AM, 5
01/15/2024 10:00 AM, 5
01/15/2024 11:00 AM, 5
01/15/2024 12:00 PM, 5
01/15/2024  1:00 PM, 5
01/15/2024  2:00 PM, 0
01/15/2024  3:00 PM, 0
01/15/2024  4:00 PM, 0
01/15/2024  5:00 PM, 0
01/15/2024  6:00 PM, 0
01/15/2024  7:00 PM, 0
01/15/2024  8:00 PM, 0
01/15/2024  9:00 PM, 0
01/15/2024 10:00 PM, 0
01/15/2024 11:00 PM, 0
01/16/2024 12:00 AM, 0
01/16/2024  1:00 AM, 5
01/16/2024  2:00 AM, 5
01/16/2024  3:00 AM, 2.0017
01/16/2024  4:00 AM, 5
01/16/2024  5:00 AM, 0
01/16/2024  6:00 AM, 0
01/16/2024  7:00 AM, 0
01/16/2024  8:00 AM, 5
01/16/2024  9:00 AM, 5
01/16/2024 10:00 AM, 5
01/16/2024 11:00 AM, 5
01/16/2024 12:00 PM, 5
01/16/2024  1:00 PM, 0
01/16/2024  2:00 PM, 0
01/16/2024  3:00 PM, 0
01/16/2024  4:00 PM, 0
01/16/2024  5:00 PM, 0
01/16/2024  6:00 PM, 0
01/16/2024  7:00 PM, 0
01/16/2024  8:00 PM, 0
01/16/2024  9:00 PM, 0
01/16/2024 10:00 PM, 0
01/16/2024 11:00 PM, 0
01/17/2024 12:00 AM, 5
01/17/2024  1:00 AM, 5
01/17/2024  2:00 AM, 2.0005
01/17/2024  3:00 AM, 0
01/17/2024  4:00 AM, 0
01/17/2024  5:00 AM, 0
01/17/2024  6:00 AM, 0
01/17/2024  7:00 AM, 0
01/17/2024  8:00 AM, 5
01/17/2024  9:00 AM, 5
01/17/2024 10:00 AM, 5
01/17/2024 11:00 AM, 5
01/17/2024 12:00 PM, 5
01/17/2024  1:00 PM, 5
01/17/2024  2:00 PM, 5
01/17/2024  3:00 PM, 0
01/17/2024  4:00 PM, 0
01/17/2024  5:00 PM, 0
01/17/2024  6:00 PM, 0
01/17/2024  7:00 PM, 0
01/17/2024  8:00 PM, 0
01/17/2024  9:00 PM, 0
01/17/2024 10:00 PM, 0
01/17/2024 11:00 PM, 0
01/18/2024 12:00 AM, 1.0015
01/18/2024  1:00 AM, 0
01/18/2024  2:00 AM, 0
01/18/2024  3:00 AM, 0
01/18/2024  4:00 AM, 0
01/18/2024  5:00 AM, 0
01/18/2024  6:00 AM, 0
01/18/2024  7:00 AM, 0
01/18/2024  8:00 AM, 5
01/18/2024  9:00 AM, 5
01/18/2024 10:00 AM, 5
01/18/2024 11:00 AM, 5
01/18/2024 12:00 PM, 5
01/18/2024  1:00 PM, 5
01/18/2024  2:00 PM, 5
01/18/2024  3:00 PM, 0
01/18/2024  4:00 PM, 0
01/18/2024  5:00 PM, 0
01/18/2024  6:00 PM, 0
01/18/2024  7:00 PM, 0
01/18/2024  8:00 PM, 0
01/18/2024  9:00 PM, 0
01/18/2024 10:00 PM, 0
01/18/2024 11:00 PM, 0
01/19/2024 12:00 AM, 0
01/19/2024  1:00 AM, 0
01/19/2024  2:00 AM, 0
01/19/2024  3:00 AM, 0
01/19/2024  4:00 AM, 0
01/19/2024  5:00 AM, 0
01/19/2024  6:00 AM, 0
01/19/2024  7:00 AM, 0
01/19/2024  8:00 AM, 5
01/19/2024  9:00 AM, 5
01/19/2024 10:00 AM, 5
01/19/2024 11:00 AM, 5
01/19/2024 12:00 PM, 5
01/19/2024  1:00 PM, 5
01/19/2024  2:00 PM, 5
01/19/2024  3:00 PM, 0
01/19/2024  4:00 PM, 0
01/19/2024  5:00 PM, 0
01/19/2024  6:00 PM, 0
01/19/2024  7:00 PM, 0
01/19/2024  8:00 PM, 0
01/19/2024  9:00 PM, 0
01/19/2024 10:00 PM, 0
01/19/2024 11:00 PM, 0
01/20/2024 12:00 AM, 0
01/20/2024  1:00 AM, 5
01/20/2024  2:00 AM, 5
01/20/2024  3:00 AM, 3.0019
01/20/2024  4:00 AM, 0
01/20/2024  5:00 AM, 0
01/20/2024  6:00 AM, 0
01/20/2024  7:00 AM, 0
01/20/2024  8:00 AM, 5
01/20/2024  9:00 AM, 5
01/20/2024 10:00 AM, 5
01/20/2024 11:00 AM, 5
01/20/2024 12:00 PM, 5
01/20/2024  1:00 PM, 5
01/20/2024  2:00 PM, 5
01/20/2024  3:00 PM, 0
01/20/2024  4:00 PM, 0
01/20/2024  5:00 PM, 0
01/20/2024  6:00 PM, 0
01/20/2024  7:00 PM, 0
01/20/2024  8:00 PM, 0
01/20/2024  9:00 PM, 0
01/20/2024 10:00 PM, 0
01/20/2024 11:00 PM, 0
01/21/2024 12:00 AM, 5
01/21/2024  1:00 AM, 5
01/21/2024  2:00 AM, 2.0005
01/21/2024  3:00 AM, 0
01/21/2024  4:00 AM, 0
01/21/2024  5:00 AM, 0
01/21/2024  6:00 AM, 0
01/21/2024  7:00 AM, 0
01/21/2024  8:00 AM, 0
01/21/2024  9:00 AM, 5
01/21/2024 10:00 AM, 5
01/21/2024 11:00 AM, 5
01/21/2024 12:00 PM, 5
01/21/2024  1:00 PM, 5
01/21/2024  2:00 PM, 5
01/21/2024  3:00 PM, 0
01/21/2024  4:00 PM, 0
01/21/2024  5:00 PM, 0
01/21/2024  6:00 PM, 0
01/21/2024  7:00 PM, 0
01/21/2024  8:00 PM, 0
01/21/2024  9:00 PM, 0
01/21/2024 10:00 PM, 0
01/21/2024 11:00 PM, 0
01/22/2024 12:00 AM, 0
01/22/2024  1:00 AM, 0
01/22/2024  2:00 AM, 0
01/22/2024  3:00 AM, 0
01/22/2024  4:00 AM, 0
01/22/2024  5:00 AM, 0
01/22/2024  6:00 AM, 0
01/22/2024  7:00 AM, 0
01/22/2024  8:00 AM, 0
01/22/2024  9:00 AM, 0
01/22/2024 10:00 AM, 5
01/22/2024 11:00 AM, 5
01/22/2024 12:00 PM, 5
01/22/2024  1:00 PM, 5
01/22/2024  2:00 PM, 5
01/22/2024  3:00 PM, 0
01/22/2024  4:00 PM, 0
01/22/2024  5:00 PM, 0
01/22/2024  6:00 PM, 0
01/22/2024  7:00 PM, 0
01/22/2024  8:00 PM, 0
01/22/2024  9:00 PM, 0
01/22/2024 10:00 PM, 0
01/22/2024 11:00 PM, 0
01/23/2024 12:00 AM, 1.0003
01/23/2024  1:00 AM, 5
01/23/2024  2:00 AM, 0
01/23/2024  3:00 AM, 0
01/23/2024  4:00 AM, 0
01/23/2024  5:00 AM, 0
01/23/2024  6:00 AM, 0
01/23/2024  7:00 AM, 0
01/23/2024  8:00 AM, 0
01/23/2024  9:00 AM, 0
01/23/2024 10:00 AM, 5
01/23/2024 11:00 AM, 5
01/23/2024 12:00 PM, 5
01/23/2024  1:00 PM, 5
01/23/2024  2:00 PM, 5
01/23/2024  3:00 PM, 0
01/23/2024  4:00 PM, 0
01/23/2024  5:00 PM, 0
01/23/2024  6:00 PM, 0
01/23/2024  7:00 PM, 0
01/23/2024  8:00 PM, 0
01/23/2024  9:00 PM, 0
01/23/2024 10:00 PM, 0
01/23/2024 11:00 PM, 0
01/24/2024 12:00 AM, 0
01/24/2024  1:00 AM, 2.0005
01/24/2024  2:00 AM, 5
01/24/2024  3:00 AM, 5
01/24/2024  4:00 AM, 0
01/24/2024  5:00 AM, 0
01/24/2024  6:00 AM, 0
01/24/2024  7:00 AM, 0
01/24/2024  8:00 AM, 5
01/24/2024  9:00 AM, 5
01/24/2024 10:00 AM, 5
01/24/2024 11:00 AM, 5
01/24/2024 12:00 PM, 5
01/24/2024  1:00 PM, 5
01/24/2024  2:00 PM, 5
01/24/2024  3:00 PM, 0
01/24/2024  4:00 PM, 0
01/24/2024  5:00 PM, 0
01/24/2024  6:00 PM, 0
01/24/2024  7:00 PM, 0
01/24/2024  8:00 PM, 0
01/24/2024  9:00 PM, 0
01/24/2024 10:00 PM, 0
01/24/2024 11:00 PM, 0
01/25/2024 12:00 AM, 0
01/25/2024  1:00 AM, 5
01/25/2024  2:00 AM, 0
01/25/2024  3:00 AM, 1.0003
01/25/2024  4:00 AM, 0
01/25/2024  5:00 AM, 0
01/25/2024  6:00 AM, 0
01/25/2024  7:00 AM, 0
01/25/2024  8:00 AM, 0
01/25/2024  9:00 AM, 0
01/25/2024 10:00 AM, 5
01/25/2024 11:00 AM, 5
01/25/2024 12:00 PM, 5
01/25/2024  1:00 PM, 5
01/25/2024  2:00 PM, 0
01/25/2024  3:00 PM, 0
01/25/2024  4:00 PM, 0
01/25/2024  5:00 PM, 0
01/25/2024  6:00 PM, 0
01/25/2024  7:00 PM, 0
01/25/2024  8:00 PM, 0
01/25/2024  9:00 PM, 0
01/25/2024 10:00 PM, 0
01/25/2024 11:00 PM, 0
01/26/2024 12:00 AM, 0
01/26/2024  1:00 AM, 0
01/26/2024  2:00 AM, 0
01/26/2024  3:00 AM, 0
01/26/2024  4:00 AM, 0
01/26/2024  5:00 AM, 0
01/26/2024  6:00 AM, 0
01/26/2024  7:00 AM, 0
01/26/2024  8:00 AM, 5
01/26/2024  9:00 AM, 5
01/26/2024 10:00 AM, 5
01/26/2024 11:00 AM, 5
01/26/2024 12:00 PM, 5
01/26/2024  1:00 PM, 5
01/26/2024  2:00 PM, 5
01/26/2024  3:00 PM, 0
01/26/2024  4:00 PM, 0
01/26/2024  5:00 PM, 0
01/26/2024  6:00 PM, 0
01/26/2024  7:00 PM, 0
01/26/2024  8:00 PM, 0
01/26/2024  9:00 PM, 0
01/26/2024 10:00 PM, 0
01/26/2024 11:00 PM, 0
01/27/2024 12:00 AM, 5
01/27/2024  1:00 AM, 5
01/27/2024  2:00 AM, 2.0017
01/27/2024  3:00 AM, 0
01/27/2024  4:00 AM, 0
01/27/2024  5:00 AM, 0
01/27/2024  6:00 AM, 0
01/27/2024  7:00 AM, 0
01/27/2024  8:00 AM, 0
01/27/2024  9:00 AM, 5
01/27/2024 10:00 AM, 5
01/27/2024 11:00 AM, 5
01/27/2024 12:00 PM, 5
01/27/2024  1:00 PM, 5
01/27/2024  2:00 PM, 5
01/27/2024  3:00 PM, 0
01/27/2024  4:00 PM, 0
01/27/2024  5:00 PM, 0
01/27/2024  6:00 PM, 0
01/27/2024  7:00 PM, 0
01/27/2024  8:00 PM, 0
01/27/2024  9:00 PM, 0
01/27/2024 10:00 PM, 0
01/27/2024 11:00 PM, 0
01/28/2024 12:00 AM, 5
01/28/2024  1:00 AM, 5
01/28/2024  2:00 AM, 2.0005
01/28/2024  3:00 AM, 0
01/28/2024  4:00 AM, 0
01/28/2024  5:00 AM, 0
01/28/2024  6:00 AM, 0
01/28/2024  7:00 AM, 0
01/28/2024  8:00 AM, 0
01/28/2024  9:00 AM, 5
01/28/2024 10:00 AM, 5
01/28/2024 11:00 AM, 5
01/28/2024 12:00 PM, 5
01/28/2024  1:00 PM, 5
01/28/2024  2:00 PM, 0
01/28/2024  3:00 PM, 0
01/28/2024  4:00 PM, 0
01/28/2024  5:00 PM, 0
01/28/2024  6:00 PM, 0
01/28/2024  7:00 PM, 0
01/28/2024  8:00 PM, 0
01/28/2024  9:00 PM, 0
01/28/2024 10:00 PM, 0
01/28/2024 11:00 PM, 0
01/29/2024 12:00 AM, 5
01/29/2024  1:00 AM, 2.0005
01/29/2024  2:00 AM, 0
01/29/2024  3:00 AM, 5
01/29/2024  4:00 AM, 0
01/29/2024  5:00 AM, 0
01/29/2024  6:00 AM, 0
01/29/2024  7:00 AM, 0
01/29/2024  8:00 AM, 0
01/29/2024  9:00 AM, 0
01/29/2024 10:00 AM, 5
01/29/2024 11:00 AM, 5
01/29/2024 12:00 PM, 5
01/29/2024  1:00 PM, 5
01/29/2024  2:00 PM, 4.001
01/29/2024  3:00 PM, 0
01/29/2024  4:00 PM, 0
01/29/2024  5:00 PM, 0
01/29/2024  6:00 PM, 0
01/29/2024  7:00 PM, 0
01/29/2024  8:00 PM, 0
01/29/2024  9:00 PM, 0
01/29/2024 10:00 PM, 0
01/29/2024 11:00 PM, 0
01/30/2024 12:00 AM, 5
01/30/2024  1:00 AM, 0
01/30/2024  2:00 AM, 5
01/30/2024  3:00 AM, 5
01/30/2024  4:00 AM, 5
01/30/2024  5:00 AM, 0
01/30/2024  6:00 AM, 0
01/30/2024  7:00 AM, 0
01/30/2024  8:00 AM, 0
01/30/2024  9:00 AM, 0
01/30/2024 10:00 AM, 5
01/30/2024 11:00 AM, 5
01/30/2024 12:00 PM, 5
01/30/2024  1:00 PM, 5
01/30/2024  2:00 PM, 5
01/30/2024  3:00 PM, 0
01/30/2024  4:00 PM, 0
01/30/2024  5:00 PM, 0
01/30/2024  6:00 PM, 0
01/30/2024  7:00 PM, 0
01/30/2024  8:00 PM, 0
01/30/2024  9:00 PM, 0
01/30/2024 10:00 PM, 0
01/30/2024 11:00 PM, 0
01/31/2024 12:00 AM, 5
01/31/2024  1:00 AM, 0
01/31/2024  2:00 AM, 5
01/31/2024  3:00 AM, 3.0007
01/31/2024  4:00 AM, 5
01/31/2024  5:00 AM, 0
01/31/2024  6:00 AM, 0
01/31/2024  7:00 AM, 0
01/31/2024  8:00 AM, 0
01/31/2024  9:00 AM, 5
01/31/2024 10:00 AM, 5
01/31/2024 11:00 AM, 5
01/31/2024 12:00 PM, 5
01/31/2024  1:00 PM, 5
01/31/2024  2:00 PM, 5
01/31/2024  3:00 PM, 0.0012
01/31/2024  4:00 PM, 0
01/31/2024  5:00 PM, 0
01/31/2024  6:00 PM, 0
01/31/2024  7:00 PM, 0
01/31/2024  8:00 PM, 0
01/31/2024  9:00 PM, 0
01/31/2024 10:00 PM, 0
01/31/2024 11:00 PM, 0
02/01/2024 12:00 AM, 0
02/01/2024  1:00 AM, 0
02/01/2024  2:00 AM, 0
02/01/2024  3:00 AM, 0
02/01/2024  4:00 AM, 0
02/01/2024  5:00 AM, 0
02/01/2024  6:00 AM, 0
02/01/2024  7:00 AM, 0
02/01/2024  8:00 AM, 5
02/01/2024  9:00 AM, 5
02/01/2024 10:00 AM, 5
02/01/2024 11:00 AM, 5
02/01/2024 12:00 PM, 5
02/01/2024  1:00 PM, 5
02/01/2024  2:00 PM, 5
02/01/2024  3:00 PM, 0
02/01/2024  4:00 PM, 0
02/01/2024  5:00 PM, 0
02/01/2024  6:00 PM, 0
02/01/2024  7:00 PM, 0
02/01/2024  8:00 PM, 0
02/01/2024  9:00 PM, 0
02/01/2024 10:00 PM, 0
02/01/2024 11:00 PM, 0
02/02/2024 12:00 AM, 0
02/02/2024  1:00 AM, 0
02/02/2024  2:00 AM, 0
02/02/2024  3:00 AM, 0
02/02/2024  4:00 AM, 0
02/02/2024  5:00 AM, 0
02/02/2024  6:00 AM, 0
02/02/2024  7:00 AM, 0
02/02/2024  8:00 AM, 5
02/02/2024  9:00 AM, 5
02/02/2024 10:00 AM, 5
02/02/2024 11:00 AM, 5
02/02/2024 12:00 PM, 5
02/02/2024  1:00 PM, 5
02/02/2024  2:00 PM, 5
02/02/2024  3:00 PM, 1.0015
02/02/2024  4:00 PM, 0
02/02/2024  5:00 PM, 0
02/02/2024  6:00 PM, 0
02/02/2024  7:00 PM, 0
02/02/2024  8:00 PM, 0
02/02/2024  9:00 PM, 0
02/02/2024 10:00 PM, 0
02/02/2024 11:00 PM, 0
02/03/2024 12:00 AM, 0
02/03/2024  1:00 AM, 1.0003
02/03/2024  2:00 AM, 5
02/03/2024  3:00 AM, 0
02/03/2024  4:00 AM, 0
02/03/2024  5:00 AM, 0
02/03/2024  6:00 AM, 0
02/03/2024  7:00 AM, 0
02/03/2024  8:00 AM, 0
02/03/2024  9:00 AM, 5
02/03/2024 10:00 AM, 5
02/03/2024 11:00 AM, 5
02/03/2024 12:00 PM, 5
02/03/2024  1:00 PM, 5
02/03/2024  2:00 PM, 0
02/03/2024  3:00 PM, 0
02/03/2024  4:00 PM, 0
02/03/2024  5:00 PM, 0
02/03/2024  6:00 PM, 0
02/03/2024  7:00 PM, 0
02/03/2024  8:00 PM, 0
02/03/2024  9:00 PM, 0
02/03/2024 10:00 PM, 0
02/03/2024 11:00 PM, 0
